user_id	venue_id	type	utc
41079	4e900fc4550342b5a412142e	Tennis Court	Fri Jun 08 19:54:18 +0000 2012
244950	4fcd14bae4b03a5761a6a827	Dessert Shop	Fri Jun 08 20:31:20 +0000 2012
191750	4fd26190e4b0476fbdb4c2d2	Wings Joint	Fri Jun 08 20:35:18 +0000 2012
219308	4fd26190e4b0476fbdb4c2d2	Wings Joint	Sun Jul 08 21:32:27 +0000 2012
123975	4f11fd43e4b09e58a1a0541d	Cocktail Bar	Fri Jun 08 21:23:24 +0000 2012
225610	4d8254e0baf9a35d521ca821	Asian Restaurant	Fri Jun 08 21:24:21 +0000 2012
225610	4cb098e7b4b0a35d69a94ace	Grocery Store	Fri Jun 08 21:25:32 +0000 2012
42242	4bd6cc7e6798ef3b7396658d	Other Nightlife	Fri Jun 08 21:47:19 +0000 2012
135879	4bd6cc7e6798ef3b7396658d	Other Nightlife	Fri Jun 08 21:48:27 +0000 2012
88647	4bd6cc7e6798ef3b7396658d	Other Nightlife	Wed Jul 18 18:55:11 +0000 2012
37333	4bd6cc7e6798ef3b7396658d	Other Nightlife	Fri Dec 21 19:48:31 +0000 2012
21692	4bd6cc7e6798ef3b7396658d	Other Nightlife	Thu Apr 18 18:29:28 +0000 2013
62370	4dcd8809c65bdac7134a3c90	Ice Cream Shop	Fri Jun 08 21:48:36 +0000 2012
34374	4dcd8809c65bdac7134a3c90	Ice Cream Shop	Sat Jun 30 19:13:40 +0000 2012
218668	4bd743fbf645c9b6d491a5e0	Italian Restaurant	Fri Jun 08 21:57:29 +0000 2012
80873	4bd743fbf645c9b6d491a5e0	Italian Restaurant	Mon Feb 11 00:24:37 +0000 2013
72377	4bd743fbf645c9b6d491a5e0	Italian Restaurant	Wed Jul 24 18:58:18 +0000 2013
212914	4b05887ef964a5209fc922e3	Mediterranean Restaurant	Fri Jun 08 22:07:03 +0000 2012
221751	4b05887ef964a5209fc922e3	Mediterranean Restaurant	Thu Jul 12 11:17:12 +0000 2012
206863	4c799a7293ef236a4442b00f	Nightclub	Fri Jun 08 22:09:28 +0000 2012
256017	4da1be39bf22a143f227a2f8	Ice Cream Shop	Fri Jun 08 22:49:06 +0000 2012
124196	4e6b893d45ddadf2d0f39408	Bike Rental / Bike Share	Fri Jun 08 23:27:01 +0000 2012
94123	4fd2af4be4b09ba567b9b42e	College Residence Hall	Sat Jun 09 02:05:14 +0000 2012
37641	4e31a6df45ddbe0f6662110c	Train	Sat Jun 09 06:08:24 +0000 2012
204566	4ee2230c93ad88a6be8753e2	Wine Shop	Sat Jun 09 06:16:48 +0000 2012
4280	4cbf1f6ca0c4f04dde405331	Sporting Goods Shop	Sat Jun 09 06:59:02 +0000 2012
255730	4c09989cffb8c9b6d83e6a61	Field	Sat Jun 09 07:21:34 +0000 2012
97763	4c09989cffb8c9b6d83e6a61	Field	Sun Nov 18 10:52:09 +0000 2012
242096	4bf7c7668d30d13a4a7eff17	Home (private)	Sat Jun 09 07:35:20 +0000 2012
87334	4e552347ae60e3d6b7f66271	Bakery	Sat Jun 09 08:20:47 +0000 2012
41079	4bc98cfafb84c9b697401b3e	Flea Market	Sat Jun 09 08:34:54 +0000 2012
15127	4bc98cfafb84c9b697401b3e	Flea Market	Sat Jan 12 11:51:54 +0000 2013
15531	4cfa49d3ee9cb60c884a89ad	Clothing Store	Sat Jun 09 08:39:56 +0000 2012
11293	4d88f17e76e1236a91f9fa42	Doctor's Office	Sat Jun 09 08:42:37 +0000 2012
41079	4b9fb891f964a5204f3837e3	Tennis Court	Sat Jun 09 08:46:19 +0000 2012
96641	4d3afbe1bf6d5481a567d2e1	Accessories Store	Sat Jun 09 09:16:47 +0000 2012
12947	4e05f7877d8b2a018050f7bf	Hardware Store	Sat Jun 09 09:51:46 +0000 2012
15127	4cd80eb5da85224b17884aca	Department Store	Sat Jun 09 09:56:50 +0000 2012
43625	4cd80eb5da85224b17884aca	Department Store	Sat Nov 17 12:06:16 +0000 2012
34949	4eb5020e823131626f0ed160	Salon / Barbershop	Sat Jun 09 10:12:05 +0000 2012
87334	4f524522e4b0362449f2b87f	Distillery	Sat Jun 09 10:15:31 +0000 2012
142062	4d017355527e236aaadcc285	City	Sat Jun 09 10:20:02 +0000 2012
194293	4d017355527e236aaadcc285	City	Sun Jun 10 19:30:14 +0000 2012
190846	4d017355527e236aaadcc285	City	Fri Nov 16 08:20:20 +0000 2012
62201	4d017355527e236aaadcc285	City	Fri Nov 23 11:04:20 +0000 2012
235072	4d017355527e236aaadcc285	City	Thu Mar 14 08:14:07 +0000 2013
12947	4e9409fd8231f4dfcdee9fc7	Shop & Service	Sat Jun 09 10:29:51 +0000 2012
16345	4c2cec3e77cfe21e23cdb6f1	Chinese Restaurant	Sat Jun 09 10:34:50 +0000 2012
236068	4c2cec3e77cfe21e23cdb6f1	Chinese Restaurant	Sun Dec 02 18:15:42 +0000 2012
11243	4c2cec3e77cfe21e23cdb6f1	Chinese Restaurant	Wed Jan 09 12:22:39 +0000 2013
147132	4c2cec3e77cfe21e23cdb6f1	Chinese Restaurant	Wed Jan 09 12:25:44 +0000 2013
5890	4cd02a7b6200b1f7a795d228	Government Building	Sat Jun 09 10:35:40 +0000 2012
88331	4cd02a7b6200b1f7a795d228	Government Building	Wed Jun 27 09:51:14 +0000 2012
53538	4e0b3e4ba8097aad936cabcd	Office	Sat Jun 09 10:47:06 +0000 2012
36030	4d83a4249324236a48f9a80e	Plaza	Sat Jun 09 11:01:07 +0000 2012
12947	4d83a4249324236a48f9a80e	Plaza	Sun Jul 22 10:57:54 +0000 2012
134869	4d83a4249324236a48f9a80e	Plaza	Tue Oct 23 12:31:20 +0000 2012
19485	4d83a4249324236a48f9a80e	Plaza	Tue Mar 26 18:50:52 +0000 2013
36313	4f6df8d1e4b0620831feb803	Home (private)	Sat Jun 09 11:04:23 +0000 2012
173212	4d7a2b85ceaa224b1b620571	Middle Eastern Restaurant	Sat Jun 09 11:08:14 +0000 2012
81724	4d7fc5648700370426b18b99	Chinese Restaurant	Sat Jun 09 11:18:46 +0000 2012
5890	4dfc85deb61c84188eecf818	Food	Sat Jun 09 11:41:48 +0000 2012
224469	4bfc121ad6f2c9b6deab4ec8	Theater	Sat Jun 09 11:57:21 +0000 2012
86498	4f1aa34ae4b0d79041c8193d	Tanning Salon	Sat Jun 09 12:10:29 +0000 2012
11483	4e722eae81dca8eb667baa99	Salon / Barbershop	Sat Jun 09 12:26:29 +0000 2012
35974	4e21547918501a60d2fea118	Basketball Court	Sat Jun 09 12:53:53 +0000 2012
81712	4bf12bba24f020a1d6c3684f	Bakery	Sat Jun 09 13:06:20 +0000 2012
113387	4de9e1fa52b11677f02d04ca	Playground	Sat Jun 09 13:10:19 +0000 2012
54462	4d5d06459895b1f7ba58eb0f	Spa / Massage	Sat Jun 09 13:21:45 +0000 2012
120224	4d5d06459895b1f7ba58eb0f	Spa / Massage	Sun Mar 10 17:38:09 +0000 2013
43201	4ccc1ddeaa25a35de75b120f	Salon / Barbershop	Sat Jun 09 13:35:07 +0000 2012
245823	4dea60cc88774880e31a323c	Parking	Sat Jun 09 13:38:24 +0000 2012
46756	4fd1ba93e4b012fef4dd359e	Office	Sat Jun 09 13:53:37 +0000 2012
11293	4fa42106e4b052ea28aef521	Church	Sat Jun 09 13:55:22 +0000 2012
41079	4ddbe4b0e4cd229e755334a5	Library	Sat Jun 09 13:57:32 +0000 2012
244950	4f22ce54e4b0e1207fea229d	Salon / Barbershop	Sat Jun 09 14:03:40 +0000 2012
101227	4fae67ace4b0664ab78ffd49	Home (private)	Sat Jun 09 14:05:32 +0000 2012
168653	4d2301432eb1f04dc27b04c2	Church	Sat Jun 09 14:17:17 +0000 2012
200165	4d2301432eb1f04dc27b04c2	Church	Wed Dec 12 17:41:04 +0000 2012
152608	4e2ea1877d8bf59d290deeb3	Caf	Sat Jun 09 14:26:00 +0000 2012
66495	4e2ea1877d8bf59d290deeb3	Caf	Sun Jun 17 03:35:09 +0000 2012
49695	4e2ea1877d8bf59d290deeb3	Caf	Mon Aug 13 03:57:01 +0000 2012
136846	4e2ea1877d8bf59d290deeb3	Caf	Thu Nov 15 20:07:32 +0000 2012
5890	4e2ea1877d8bf59d290deeb3	Caf	Mon May 27 15:38:58 +0000 2013
48083	4dcf9a2c22718eed7a55f7c1	Plaza	Sat Jun 09 14:34:10 +0000 2012
123975	4cd2a99edf88a35d7d136aa0	Boutique	Sat Jun 09 14:44:25 +0000 2012
173523	4cd2a99edf88a35d7d136aa0	Boutique	Sat Jul 20 10:20:28 +0000 2013
123975	4c9de5ff46978cfaded79b7f	Accessories Store	Sat Jun 09 14:51:47 +0000 2012
108539	4bcae8a0cc8cd13afc70becf	Ice Cream Shop	Sat Jun 09 15:04:37 +0000 2012
12947	4bcae8a0cc8cd13afc70becf	Ice Cream Shop	Sun Jul 22 10:46:13 +0000 2012
135879	4fd36767e4b02c7fc3f26378	Plaza	Sat Jun 09 15:10:58 +0000 2012
174718	4bf66a1d4d5f20a1133399fe	Grocery Store	Sat Jun 09 15:49:19 +0000 2012
97763	4ccc1186c9b84688b6ecb9c3	College Football Field	Sat Jun 09 15:57:53 +0000 2012
34949	4c77e8b19b13b1f715926a98	Ice Cream Shop	Sat Jun 09 16:28:29 +0000 2012
5890	4fd3814fe4b0b3abb3559d7e	Other Great Outdoors	Sat Jun 09 17:01:31 +0000 2012
50764	4ec228d76d8654fb643873e8	Road	Sat Jun 09 17:06:41 +0000 2012
71795	4ec228d76d8654fb643873e8	Road	Tue Dec 11 07:07:55 +0000 2012
50764	4ec37b6e4fc637fd833f3bce	Road	Sat Jun 09 17:13:02 +0000 2012
144243	4eff49c6c5126f14b6fbe131	Home (private)	Sat Jun 09 17:29:22 +0000 2012
134105	4c1087983ce120a17347081c	Italian Restaurant	Sat Jun 09 17:54:21 +0000 2012
120930	4df1c69dd4c01ff6b2e50e24	Caf	Sat Jun 09 18:27:35 +0000 2012
207939	4df1c69dd4c01ff6b2e50e24	Caf	Tue Oct 23 12:39:42 +0000 2012
134869	4df1c69dd4c01ff6b2e50e24	Caf	Sun Feb 17 11:41:43 +0000 2013
73533	4df1c69dd4c01ff6b2e50e24	Caf	Sun Apr 28 00:15:31 +0000 2013
85197	4df1c69dd4c01ff6b2e50e24	Caf	Sat May 18 13:49:00 +0000 2013
140986	4ed3c8a16da162f1c26c943a	Bus Line	Sat Jun 09 18:28:57 +0000 2012
50971	4ed3c8a16da162f1c26c943a	Bus Line	Tue Jul 03 09:02:26 +0000 2012
125233	4b058878f964a520b6c722e3	Paella Restaurant	Sat Jun 09 18:47:58 +0000 2012
249186	4b058878f964a520b6c722e3	Paella Restaurant	Sun Jul 08 13:29:28 +0000 2012
143611	4b058878f964a520b6c722e3	Paella Restaurant	Wed Nov 28 19:07:17 +0000 2012
149383	4b058878f964a520b6c722e3	Paella Restaurant	Sat Dec 15 19:34:49 +0000 2012
134869	4b058878f964a520b6c722e3	Paella Restaurant	Tue Feb 19 09:18:33 +0000 2013
204422	4f537870e4b0776d6596f1f6	Steakhouse	Sat Jun 09 18:50:45 +0000 2012
11483	4b7a95a0f964a52048322fe3	Italian Restaurant	Sat Jun 09 19:05:31 +0000 2012
84213	4b7a95a0f964a52048322fe3	Italian Restaurant	Wed Jul 24 18:31:59 +0000 2013
45152	4ca23037b0ff8cfa7fb4ac5e	Park	Sat Jun 09 19:07:57 +0000 2012
239	4ca23037b0ff8cfa7fb4ac5e	Park	Fri Jan 04 16:10:59 +0000 2013
66495	4f53b170e4b0d9ab7bd11be3	Indie Movie Theater	Sat Jun 09 19:12:45 +0000 2012
48083	4c7254537121a1cdba2162d1	Mediterranean Restaurant	Sat Jun 09 19:17:26 +0000 2012
134875	4c7254537121a1cdba2162d1	Mediterranean Restaurant	Wed May 22 21:20:25 +0000 2013
263755	4c7254537121a1cdba2162d1	Mediterranean Restaurant	Mon Jul 08 11:21:17 +0000 2013
221415	4df26d907d8b18e1722b2d2e	Asian Restaurant	Sat Jun 09 19:17:33 +0000 2012
114768	4df26d907d8b18e1722b2d2e	Asian Restaurant	Thu Jun 14 11:11:44 +0000 2012
199860	4df26d907d8b18e1722b2d2e	Asian Restaurant	Sun Jul 22 11:37:27 +0000 2012
88647	4df26d907d8b18e1722b2d2e	Asian Restaurant	Sun Sep 09 18:43:01 +0000 2012
177703	4df26d907d8b18e1722b2d2e	Asian Restaurant	Sat Sep 15 11:16:54 +0000 2012
115984	4df26d907d8b18e1722b2d2e	Asian Restaurant	Thu Apr 25 12:05:06 +0000 2013
44938	4df26d907d8b18e1722b2d2e	Asian Restaurant	Mon Jul 08 20:04:03 +0000 2013
206863	4df26d907d8b18e1722b2d2e	Asian Restaurant	Wed Aug 21 18:54:20 +0000 2013
106514	4b05887df964a52061c922e3	Greek Restaurant	Sat Jun 09 19:17:53 +0000 2012
209775	4b05887df964a52061c922e3	Greek Restaurant	Sat Jan 26 22:27:09 +0000 2013
4459	4e674d92d4c0d5224605a6c8	Japanese Restaurant	Sat Jun 09 19:29:08 +0000 2012
93857	4e674d92d4c0d5224605a6c8	Japanese Restaurant	Tue Mar 05 19:24:12 +0000 2013
138719	4c83c68747cc224bc3fd919f	Furniture / Home Store	Sat Jun 09 19:50:08 +0000 2012
131288	4ccb39e9063a721e5f5f869a	Italian Restaurant	Sat Jun 09 20:16:51 +0000 2012
113387	4ccb39e9063a721e5f5f869a	Italian Restaurant	Thu Mar 07 23:08:25 +0000 2013
46437	4ccb39e9063a721e5f5f869a	Italian Restaurant	Fri Mar 29 12:50:34 +0000 2013
63588	4d49b690b480a143a13c27ec	Chinese Restaurant	Sat Jun 09 20:31:55 +0000 2012
173523	4d49b690b480a143a13c27ec	Chinese Restaurant	Fri Jan 18 21:07:10 +0000 2013
256960	4dc45de2d4c0ad9c0f6cd888	Bar	Sat Jun 09 20:50:10 +0000 2012
68401	4ccbfabf54f0b1f7d0f812ca	Caf	Sat Jun 09 20:57:04 +0000 2012
185805	4c20922b920076b06758c6e9	Hostel	Sat Jun 09 22:29:10 +0000 2012
216168	4c20922b920076b06758c6e9	Hostel	Mon Jan 14 19:58:38 +0000 2013
81712	4b4ceff4f964a520dac426e3	Brewery	Sat Jun 09 22:31:10 +0000 2012
256633	4b4ceff4f964a520dac426e3	Brewery	Mon Jul 02 22:33:22 +0000 2012
241021	4b4ceff4f964a520dac426e3	Brewery	Mon Jul 30 21:46:00 +0000 2012
147031	4b4ceff4f964a520dac426e3	Brewery	Sat Dec 15 22:09:32 +0000 2012
256960	4b4ceff4f964a520dac426e3	Brewery	Thu Jan 03 23:40:39 +0000 2013
116175	4b4ceff4f964a520dac426e3	Brewery	Fri Mar 15 22:09:51 +0000 2013
63591	4bf56fbacad2c928730c9d99	Nightclub	Sat Jun 09 23:49:19 +0000 2012
83552	4bf56fbacad2c928730c9d99	Nightclub	Fri Dec 21 22:45:47 +0000 2012
41047	4bf56fbacad2c928730c9d99	Nightclub	Mon Jan 21 21:38:02 +0000 2013
20139	4bbc77be51b89c748069872a	High School	Sun Jun 10 01:05:21 +0000 2012
21618	4bfd7b48f7c82d7fa8408e04	Italian Restaurant	Sun Jun 10 05:31:19 +0000 2012
21618	4f5a5ad0e4b004088fbe6ef4	Military Base	Sun Jun 10 05:33:19 +0000 2012
21618	4e65da5f45ddda352b049ec2	Outdoors & Recreation	Sun Jun 10 05:40:59 +0000 2012
21618	4fcea5ece4b0ce2b6279e4b4	Home (private)	Sun Jun 10 05:42:42 +0000 2012
230606	4c4fc9ae1886c9b684a39c27	Gas Station / Garage	Sun Jun 10 08:44:12 +0000 2012
87039	4c4fc9ae1886c9b684a39c27	Gas Station / Garage	Mon Nov 26 06:27:53 +0000 2012
87567	4c4fc9ae1886c9b684a39c27	Gas Station / Garage	Tue Dec 11 07:35:42 +0000 2012
7149	4c4fc9ae1886c9b684a39c27	Gas Station / Garage	Fri Dec 21 17:49:09 +0000 2012
12947	4fd45f78e4b0191b9c562e35	Church	Sun Jun 10 08:49:12 +0000 2012
81712	4c42a284ff711b8df0eb1305	Caf	Sun Jun 10 08:54:32 +0000 2012
152799	4cd57cb2886cb60c4d378489	Bus Line	Sun Jun 10 09:00:52 +0000 2012
236068	4cd57cb2886cb60c4d378489	Bus Line	Mon Oct 08 13:02:56 +0000 2012
231926	4fd46682e4b088343b0813eb	General Entertainment	Sun Jun 10 09:19:19 +0000 2012
135879	4fd46682e4b088343b0813eb	General Entertainment	Sun Jun 10 12:26:56 +0000 2012
92317	4fd46682e4b088343b0813eb	General Entertainment	Sun Jun 10 12:28:14 +0000 2012
15127	4fd46682e4b088343b0813eb	General Entertainment	Sun Jun 10 13:54:09 +0000 2012
260044	4fd46682e4b088343b0813eb	General Entertainment	Sun Jun 10 14:46:15 +0000 2012
131232	4bfecc6068c7a593bcb43f44	Home (private)	Sun Jun 10 09:24:59 +0000 2012
12947	4e50f5bed22daf51d28ad19d	Grocery Store	Sun Jun 10 09:41:40 +0000 2012
152799	4c31cc5316adc928a415c19c	Arcade	Sun Jun 10 09:55:42 +0000 2012
152799	4d8325fd509137048833625b	Bus Line	Sun Jun 10 09:56:41 +0000 2012
48083	4bb8b5f7314e952163a9489d	Caf	Sun Jun 10 10:07:19 +0000 2012
244529	4bd979a711dcc928f0dbf933	Food Court	Sun Jun 10 10:18:37 +0000 2012
242142	4fd47429e4b0296d1ee3d43e	Residential Building (Apartment / Condo)	Sun Jun 10 10:19:39 +0000 2012
51392	4fb422b4e4b06fa0eba0775f	Home (private)	Sun Jun 10 10:20:06 +0000 2012
81724	4c3994332c8020a1b1ef8c00	Grocery Store	Sun Jun 10 10:48:11 +0000 2012
189097	4c3994332c8020a1b1ef8c00	Grocery Store	Sat Jul 28 18:29:34 +0000 2012
150686	4c3994332c8020a1b1ef8c00	Grocery Store	Sun Apr 21 09:10:45 +0000 2013
122542	4c7a10a720bb199ca1481429	Mediterranean Restaurant	Sun Jun 10 10:51:32 +0000 2012
21692	4c7a10a720bb199ca1481429	Mediterranean Restaurant	Sun Jan 27 11:20:48 +0000 2013
111006	4c7a10a720bb199ca1481429	Mediterranean Restaurant	Thu Mar 14 09:02:40 +0000 2013
212585	4fd48335e4b0d45a95c3b289	Home (private)	Sun Jun 10 11:22:02 +0000 2012
12947	4fd48335e4b0d45a95c3b289	Home (private)	Fri Oct 26 21:08:47 +0000 2012
88647	4c0165d8716bc9b675c8bb55	Indian Restaurant	Sun Jun 10 11:25:30 +0000 2012
87334	4fb250e8e4b0f1afb4ff11f5	Italian Restaurant	Sun Jun 10 11:50:18 +0000 2012
105380	4fb250e8e4b0f1afb4ff11f5	Italian Restaurant	Sun Jun 10 13:32:41 +0000 2012
14543	4fb250e8e4b0f1afb4ff11f5	Italian Restaurant	Fri Jun 15 13:15:28 +0000 2012
80822	4fb250e8e4b0f1afb4ff11f5	Italian Restaurant	Sun Nov 18 11:30:36 +0000 2012
246760	4fb250e8e4b0f1afb4ff11f5	Italian Restaurant	Fri Dec 21 13:18:52 +0000 2012
52119	4fb250e8e4b0f1afb4ff11f5	Italian Restaurant	Sun Jan 27 12:24:33 +0000 2013
141933	4fb250e8e4b0f1afb4ff11f5	Italian Restaurant	Tue May 14 13:08:13 +0000 2013
66495	4bc9ef003740b71320945f65	Pizza Place	Sun Jun 10 11:50:59 +0000 2012
209273	4bc9ef003740b71320945f65	Pizza Place	Sun Jun 17 18:47:58 +0000 2012
113387	4bc9ef003740b71320945f65	Pizza Place	Tue Jul 17 18:21:01 +0000 2012
189097	4bc9ef003740b71320945f65	Pizza Place	Mon Oct 08 21:09:37 +0000 2012
139841	4bc9ef003740b71320945f65	Pizza Place	Sat Jan 12 19:15:21 +0000 2013
60528	4bc9ef003740b71320945f65	Pizza Place	Fri Jan 18 12:40:23 +0000 2013
73624	4bc9ef003740b71320945f65	Pizza Place	Thu Mar 07 18:35:08 +0000 2013
181750	4bc9ef003740b71320945f65	Pizza Place	Mon Apr 01 18:46:53 +0000 2013
36313	4fd48ccbe4b0b20a91282a4b	Comedy Club	Sun Jun 10 12:02:51 +0000 2012
132764	4b05887df964a52056c922e3	Art Museum	Sun Jun 10 13:18:56 +0000 2012
161005	4b05887df964a52056c922e3	Art Museum	Sun Dec 16 11:23:46 +0000 2012
177401	4b05887df964a52056c922e3	Art Museum	Wed Jan 16 12:01:49 +0000 2013
22416	4b05887df964a52056c922e3	Art Museum	Sun Jan 27 16:20:25 +0000 2013
254701	4b05887df964a52056c922e3	Art Museum	Sun Feb 03 12:55:03 +0000 2013
255248	4b05887df964a52056c922e3	Art Museum	Sun Feb 03 13:48:16 +0000 2013
152495	4b05887df964a52056c922e3	Art Museum	Sun Apr 07 11:20:23 +0000 2013
126733	4cbeb748a0c4f04d17ad5031	Bookstore	Sun Jun 10 13:49:23 +0000 2012
27477	4cbeb748a0c4f04d17ad5031	Bookstore	Sun Dec 16 13:06:18 +0000 2012
40070	4b05887bf964a52088c822e3	Other Great Outdoors	Sun Jun 10 14:09:44 +0000 2012
134326	4e9acbcd4901d3b0b70e6833	Home (private)	Sun Jun 10 14:33:32 +0000 2012
11293	4cb61c8d3ac93704a93ed10a	Athletic & Sport	Sun Jun 10 14:38:14 +0000 2012
142001	4f0463f5b6348c9d318e4194	Caf	Sun Jun 10 15:19:09 +0000 2012
98636	4c0bdc847e3fc928a4e4f582	Hotel	Sun Jun 10 15:31:10 +0000 2012
228882	4c4f37c7eaa1be9aad729445	Ice Cream Shop	Sun Jun 10 15:50:27 +0000 2012
191130	4d279a9a55a8b60c5b47c5c0	Home (private)	Sun Jun 10 15:51:02 +0000 2012
113387	4bb618a246d4a59382acc5c0	Historic Site	Sun Jun 10 15:57:41 +0000 2012
218986	4e4c0d24ae600cc1e31f1065	Home (private)	Sun Jun 10 15:57:58 +0000 2012
15127	4cbb779790c9a1438c5495d6	Home (private)	Sun Jun 10 16:21:35 +0000 2012
42686	4cbb779790c9a1438c5495d6	Home (private)	Sat Mar 30 20:33:03 +0000 2013
101227	4fd4d41ce4b00a16437f97cd	Spiritual Center	Sun Jun 10 17:07:32 +0000 2012
151073	4e01b265b61c90045005b671	Caf	Sun Jun 10 17:28:47 +0000 2012
52753	4e01b265b61c90045005b671	Caf	Fri Oct 12 06:22:18 +0000 2012
118407	4dbc3d555da3ff58ec45c43e	Pizza Place	Sun Jun 10 18:20:16 +0000 2012
125960	4dbc3d555da3ff58ec45c43e	Pizza Place	Thu Jan 10 19:00:21 +0000 2013
19715	4f68a095e4b0c5f656081cb3	Gas Station / Garage	Sun Jun 10 18:26:04 +0000 2012
46437	4bbccc77f57ba593ab41adb9	Indian Restaurant	Sun Jun 10 18:32:06 +0000 2012
120921	4e9ff0fab634b812261716ee	Meeting Room	Sun Jun 10 18:55:52 +0000 2012
152799	4b058884f964a5205bcb22e3	Gaming Cafe	Sun Jun 10 19:10:28 +0000 2012
199542	4b058884f964a5205bcb22e3	Gaming Cafe	Sun Mar 31 00:52:45 +0000 2013
20139	4e0c8185b0fb54bdc8936e7d	Paper / Office Supplies Store	Sun Jun 10 19:19:41 +0000 2012
212585	4c12abf41b5cef3bf2cbedc4	Ice Cream Shop	Sun Jun 10 19:38:17 +0000 2012
142001	4c7f8eaea7958cfa5ef0902b	Pizza Place	Sun Jun 10 19:43:50 +0000 2012
96000	4c7f8eaea7958cfa5ef0902b	Pizza Place	Sat Jul 28 19:19:18 +0000 2012
24890	4c7f8eaea7958cfa5ef0902b	Pizza Place	Wed Nov 28 19:46:07 +0000 2012
172698	4bba25d9cf2fc9b69734a102	Pizza Place	Sun Jun 10 19:53:18 +0000 2012
111144	4bba25d9cf2fc9b69734a102	Pizza Place	Tue Feb 12 19:43:42 +0000 2013
112359	4bba25d9cf2fc9b69734a102	Pizza Place	Fri Jun 07 11:28:19 +0000 2013
206863	4bf6335194b2a5935720adee	Ice Cream Shop	Sun Jun 10 20:37:23 +0000 2012
51162	4bf6335194b2a5935720adee	Ice Cream Shop	Mon Aug 06 13:10:18 +0000 2012
144028	4b8ecac6f964a5205f3733e3	Pizza Place	Sun Jun 10 21:20:43 +0000 2012
115989	4b8ecac6f964a5205f3733e3	Pizza Place	Wed Jun 13 20:34:58 +0000 2012
109720	4b8ecac6f964a5205f3733e3	Pizza Place	Sun Jul 29 19:09:40 +0000 2012
142527	4b8ecac6f964a5205f3733e3	Pizza Place	Tue Jan 08 20:53:30 +0000 2013
247629	4b8ecac6f964a5205f3733e3	Pizza Place	Mon Mar 11 11:56:03 +0000 2013
112359	4b8ecac6f964a5205f3733e3	Pizza Place	Thu Apr 11 18:34:34 +0000 2013
101227	4fd51080e4b0b916eaf53898	Housing Development	Sun Jun 10 21:24:34 +0000 2012
98636	4ec5097102d54e70471da25d	Italian Restaurant	Sun Jun 10 22:11:54 +0000 2012
113491	4c73fba4604a37040fb07e49	Home (private)	Mon Jun 11 01:35:05 +0000 2012
4459	4fb9862de4b0e95498467936	Strip Club	Mon Jun 11 01:35:27 +0000 2012
11243	4badd239f964a520666b3be3	Caf	Mon Jun 11 05:09:38 +0000 2012
128298	4d65fed5485ab1f740b36549	Light Rail	Mon Jun 11 05:33:20 +0000 2012
245428	4f5f4c22e4b01b0f4a4aefe8	Hospital	Mon Jun 11 05:36:31 +0000 2012
101227	4fd58c9be4b07b0663235522	Spiritual Center	Mon Jun 11 06:15:10 +0000 2012
66587	4e8c95f793adecfdb973f910	Home (private)	Mon Jun 11 06:34:08 +0000 2012
101227	4fd593c1e4b0b20a9196f853	Tech Startup	Mon Jun 11 06:45:01 +0000 2012
170109	4fd593c1e4b0b20a9196f853	Tech Startup	Mon Nov 12 08:32:18 +0000 2012
43625	4bf38df33f86c9b64a49b21c	Subway	Mon Jun 11 06:54:35 +0000 2012
102977	4bf38df33f86c9b64a49b21c	Subway	Sat Jul 14 10:02:47 +0000 2012
177943	4bf38df33f86c9b64a49b21c	Subway	Mon Nov 12 17:19:50 +0000 2012
239	4bf38df33f86c9b64a49b21c	Subway	Mon Nov 12 18:58:01 +0000 2012
240019	4bf38df33f86c9b64a49b21c	Subway	Tue Dec 04 07:23:50 +0000 2012
20139	4ead8454e5fad025f8280181	Gourmet Shop	Mon Jun 11 07:29:29 +0000 2012
20139	4d6b9d0c92f6b60c83b0a2e0	Design Studio	Mon Jun 11 07:29:42 +0000 2012
20139	4dadc803a86e0d401b8f2aaf	Bike Shop	Mon Jun 11 07:29:54 +0000 2012
148643	4f683751e4b0cbeea5f3445e	College Science Building	Mon Jun 11 07:45:06 +0000 2012
11293	4c2b67e1b34ad13a14b0e9ce	City Hall	Mon Jun 11 07:51:31 +0000 2012
101067	4fc63605e4b0acb95c487b96	Sporting Goods Shop	Mon Jun 11 08:13:04 +0000 2012
14168	4fc63605e4b0acb95c487b96	Sporting Goods Shop	Mon Aug 13 14:51:50 +0000 2012
74261	4fc63605e4b0acb95c487b96	Sporting Goods Shop	Tue Nov 20 11:42:58 +0000 2012
208775	4fc63605e4b0acb95c487b96	Sporting Goods Shop	Sat Dec 08 18:50:49 +0000 2012
175198	4fc63605e4b0acb95c487b96	Sporting Goods Shop	Fri Mar 15 13:50:01 +0000 2013
238478	4c76c49f3114b713a2b0c42f	College Academic Building	Mon Jun 11 08:57:00 +0000 2012
177895	4c76c49f3114b713a2b0c42f	College Academic Building	Tue Nov 20 12:55:14 +0000 2012
43201	4fccfdc57beb176f5ddab278	Jewelry Store	Mon Jun 11 09:09:23 +0000 2012
259493	4d27050d342d6dcb4e0ae9ca	Post Office	Mon Jun 11 09:11:06 +0000 2012
101067	4b8be9c8f964a52013b232e3	College Auditorium	Mon Jun 11 09:20:29 +0000 2012
46584	4b8be9c8f964a52013b232e3	College Auditorium	Fri Oct 26 07:06:17 +0000 2012
