user_id	venue_id	type	utc
172371	50895ae7498e68abc0192a0a	Hotel	Mon Feb 25 17:50:31 +0000 2013
60750	5123bb54e4b0542425bf7556	Athletic & Sport	Mon Feb 25 18:06:49 +0000 2013
60750	4f5107afe4b0ed1d43155646	Athletic & Sport	Mon Feb 25 18:07:21 +0000 2013
60750	504a8b87e4b0369116010c72	Neighborhood	Mon Feb 25 18:08:50 +0000 2013
130522	4fc4a8a41081b4e093aa8f67	Shoe Store	Mon Feb 25 18:44:25 +0000 2013
229526	4cf1618a7e0da1cd5a439197	Home (private)	Mon Feb 25 19:37:02 +0000 2013
130522	4b9b7ccef964a5207c0a36e3	Italian Restaurant	Mon Feb 25 19:37:37 +0000 2013
129603	4b9b7ccef964a5207c0a36e3	Italian Restaurant	Fri Apr 05 18:47:34 +0000 2013
153485	4b9b7ccef964a5207c0a36e3	Italian Restaurant	Thu Apr 25 11:03:29 +0000 2013
58484	4b9b7ccef964a5207c0a36e3	Italian Restaurant	Mon Jun 03 12:03:19 +0000 2013
128432	4bc8c87a762beee1d5853d38	Hotel	Mon Feb 25 20:30:53 +0000 2013
130771	4cc078a9a0c4f04d670b5b31	Bed & Breakfast	Mon Feb 25 22:12:35 +0000 2013
11764	4da6047f0437d0a793441dc9	Bed & Breakfast	Tue Feb 26 00:12:38 +0000 2013
44076	50473f9ae4b0cb35a13f6e44	Platform	Tue Feb 26 05:25:10 +0000 2013
80902	4e6a277cae60950955593b7d	College Library	Tue Feb 26 08:08:47 +0000 2013
60750	4f5cae10e4b083806878750d	Park	Tue Feb 26 09:20:07 +0000 2013
232876	4d137a5bf898b1f7d16de081	Caf	Tue Feb 26 10:24:19 +0000 2013
98266	4d8dbab3d00a6ea8242ea84f	Pet Store	Tue Feb 26 11:07:24 +0000 2013
84562	4f843ae9e4b09e5c4e239f31	Spa / Massage	Wed Feb 27 17:10:41 +0000 2013
130771	4d9749109079b1f73ebc0e0a	Deli / Bodega	Wed Feb 27 19:19:34 +0000 2013
130771	4adcdacbf964a520115521e3	Italian Restaurant	Wed Feb 27 19:21:34 +0000 2013
18278	4adcdac2f964a520fb5121e3	Pub	Wed Feb 27 21:23:49 +0000 2013
213553	50bcd53ae4b0e7cd88fb99d4	Bus Line	Thu Feb 28 06:58:11 +0000 2013
142527	4bc4353e2a89ef3beffff588	Office	Thu Feb 28 08:15:03 +0000 2013
27828	4ca5a83e44a8224b329efb3f	Office	Thu Feb 28 10:31:19 +0000 2013
193541	4f2a67f17beb249cb552b64c	Event Space	Thu Feb 28 12:06:59 +0000 2013
97305	4e4a06a818a83cda37d74a14	Italian Restaurant	Thu Feb 28 12:37:35 +0000 2013
139977	50b0def0e4b0029e7527ac4b	Train Station	Thu Feb 28 12:44:09 +0000 2013
209996	50b0def0e4b0029e7527ac4b	Train Station	Wed Aug 21 10:52:16 +0000 2013
193541	4d8b02267139b1f76458d6d4	Dessert Shop	Thu Feb 28 13:17:43 +0000 2013
161164	4c57e8edd12a20a16cb767bd	Salon / Barbershop	Thu Feb 28 13:40:26 +0000 2013
52242	4bd9bc0f67b49c74559b2214	College Academic Building	Thu Feb 28 14:46:49 +0000 2013
44732	5057a52ae4b0412a767d5a01	Plaza	Fri Mar 01 16:46:24 +0000 2013
5976	4fa9883fe4b027255a2c6c22	Sandwich Place	Fri Mar 01 16:49:49 +0000 2013
199890	4ccc39e4511b236af3b8efc9	Salon / Barbershop	Sat Mar 02 13:36:20 +0000 2013
162875	4ebfb4ef722e0f78ddb5d8f1	Caf	Sat Mar 02 14:09:24 +0000 2013
116823	4e5e9bd21838f72552789ecd	Italian Restaurant	Sat Mar 02 14:14:28 +0000 2013
19972	51003d7fe4b09ee903d1ff94	Steakhouse	Sat Mar 02 14:27:19 +0000 2013
67672	51321824e4b0872502a516c7	Road	Sat Mar 02 15:22:12 +0000 2013
67672	50f1fd6ee4b08ef91566da49	Road	Sat Mar 02 15:46:03 +0000 2013
27408	4bffaf8bf61ea593e191ea13	Fast Food Restaurant	Mon Mar 04 09:02:09 +0000 2013
47037	4adcdac6f964a520015321e3	Church	Mon Mar 04 09:17:02 +0000 2013
52009	4adcdac6f964a520015321e3	Church	Sun Aug 18 09:36:01 +0000 2013
248553	513469a9e4b04a7c7ccf82da	Meeting Room	Mon Mar 04 09:32:26 +0000 2013
35604	4bf19a5c324cc9b6bf3bcc92	Garden	Mon Mar 04 09:42:26 +0000 2013
27408	4bf19a5c324cc9b6bf3bcc92	Garden	Wed Aug 21 11:53:04 +0000 2013
35604	51151254e4b0592c83da2443	General Travel	Mon Mar 04 10:37:11 +0000 2013
233488	50eec85ae4b03df11b9e0413	Pizza Place	Mon Mar 04 13:29:30 +0000 2013
229991	4dee50348877aa0c3cb34637	Record Shop	Mon Mar 04 16:05:10 +0000 2013
216564	5060ad3be4b06b15af40bc5e	Ramen /  Noodle House	Mon Mar 04 20:59:04 +0000 2013
60750	4e8857f70cd6eb4081ad85dc	Food & Drink Shop	Tue Mar 05 08:22:40 +0000 2013
42858	5135ad24e4b080cc147222f7	Assisted Living	Tue Mar 05 08:30:53 +0000 2013
233488	4df88c617d8bc47540702334	Art Museum	Tue Mar 05 08:46:39 +0000 2013
162055	4e2015f33151306f8927d168	University	Tue Mar 05 10:34:06 +0000 2013
42858	5135ccb4e4b04ec6352b1c6b	Assisted Living	Tue Mar 05 10:45:59 +0000 2013
193541	4d4f4e51747f6dcb0fd9a8d4	College Residence Hall	Tue Mar 05 12:36:45 +0000 2013
139977	4d8783999324236af6baf70e	Caf	Tue Mar 05 13:11:28 +0000 2013
79773	50eea028e4b011cfd4413fa0	Neighborhood	Tue Mar 05 15:04:47 +0000 2013
67326	50eea028e4b011cfd4413fa0	Neighborhood	Mon Mar 11 09:57:50 +0000 2013
12783	51360afcd86c42a0bad6e2a6	Smoke Shop	Tue Mar 05 15:25:12 +0000 2013
178701	505c60a5e4b008a5184ce239	Salon / Barbershop	Tue Mar 05 16:40:53 +0000 2013
205816	4f0cb483e4b0261c947be6c2	Italian Restaurant	Tue Mar 05 19:46:49 +0000 2013
240658	5136562ae4b0a9c8faae7c17	Restaurant	Tue Mar 05 20:32:08 +0000 2013
25731	4e917dd60aafb4070c54f6df	Hotel	Tue Mar 05 21:17:01 +0000 2013
60750	4caf7ae5c5e6a1cd6a25cdf6	Ethiopian Restaurant	Tue Mar 05 21:19:16 +0000 2013
79773	5135f1b3e4b0f440b55b6109	Motel	Wed Mar 06 06:20:29 +0000 2013
67672	4e76231bd1643f93b23be90f	Road	Wed Mar 06 06:48:11 +0000 2013
178701	4df473bffa76abc3d8707cfb	School	Wed Mar 06 07:35:55 +0000 2013
232256	4cda8bad3f6a8cfa4cfae4ea	Gift Shop	Wed Mar 06 11:23:55 +0000 2013
6919	4e98933730f8e35f5557405a	Pizza Place	Wed Mar 06 12:34:15 +0000 2013
30047	4d9ef27c925f236a3b8a4344	Italian Restaurant	Wed Mar 06 14:01:55 +0000 2013
30105	50e19802e4b08361ce7631ea	Office	Wed Mar 06 15:00:40 +0000 2013
63583	4ca98a81b7106dcb7d7b7da5	General College & University	Wed Mar 06 16:13:45 +0000 2013
162427	4e41bcc2b0fb09b60866e015	Ice Cream Shop	Wed Mar 06 16:29:52 +0000 2013
108966	4f4255f9e4b029502b18c32a	Grocery Store	Wed Mar 06 17:06:00 +0000 2013
213553	513778aae4b0059aca8095e9	Bus Station	Wed Mar 06 17:11:12 +0000 2013
5046	4fabd07ce4b0eb9e9498e61c	Building	Wed Mar 06 17:36:07 +0000 2013
162427	4adcdad3f964a520ec5621e3	Grocery Store	Wed Mar 06 17:38:00 +0000 2013
25731	4eac1d30991107f63cddf73c	Bakery	Wed Mar 06 20:08:34 +0000 2013
186051	4bc0df404cdfc9b6b1a99321	Italian Restaurant	Wed Mar 06 21:07:59 +0000 2013
105380	4d1a83c8c5f5b1f7338ed436	Karaoke Bar	Wed Mar 06 22:39:52 +0000 2013
202066	4ee27b39e4b04d212f5b6a46	Other Nightlife	Wed Mar 06 23:33:44 +0000 2013
61682	4f120292e4b0804e8b025c8c	Cocktail Bar	Thu Mar 07 00:58:31 +0000 2013
27729	4fc39cc2e4b05c910a421a35	Doctor's Office	Thu Mar 07 06:24:14 +0000 2013
25731	4bc8f826762beee167c13d38	Hotel	Thu Mar 07 07:48:57 +0000 2013
42105	4bc8f826762beee167c13d38	Hotel	Sun May 05 21:03:34 +0000 2013
27828	50b72b63e4b0b51edbb3c942	Office	Thu Mar 07 07:59:08 +0000 2013
5046	506a91cae4b01ca2ef6dd9ef	Police Station	Thu Mar 07 08:00:46 +0000 2013
190846	4ef4b30fc5123a724e599775	Train	Thu Mar 07 08:06:15 +0000 2013
9127	512493cbe4b01b60f022aee1	School	Thu Mar 07 08:44:01 +0000 2013
63595	5078099ae4b0d3b807d3c103	College Classroom	Thu Mar 07 11:11:33 +0000 2013
12783	4c445f4ff0bdd13aaf6fc9cc	Caf	Thu Mar 07 12:43:30 +0000 2013
25731	4c769265c219224ba493a528	Chinese Restaurant	Thu Mar 07 13:18:24 +0000 2013
176668	4c769265c219224ba493a528	Chinese Restaurant	Mon Mar 25 16:56:48 +0000 2013
147563	4f44e0b8e4b0d7734398a7b6	University	Thu Mar 07 17:05:47 +0000 2013
112933	4f44e0b8e4b0d7734398a7b6	University	Mon Jun 03 07:03:43 +0000 2013
165976	5138d860e4b0870366fe25a3	Shoe Store	Thu Mar 07 18:12:01 +0000 2013
6919	4c66cc9cb80abe9aa8f9cde5	Caf	Thu Mar 07 19:25:34 +0000 2013
30105	4c66cc9cb80abe9aa8f9cde5	Caf	Tue Mar 12 17:54:14 +0000 2013
161164	4ccd5f2bc9b8468887adc2c3	Eastern European Restaurant	Thu Mar 07 20:06:34 +0000 2013
155101	4e08c410483b98d41718626c	Chinese Restaurant	Thu Mar 07 21:16:50 +0000 2013
112004	50f339dde4b055cf732af140	Home (private)	Thu Mar 07 23:00:36 +0000 2013
213553	513052eae4b098c25c5e9453	Bus Station	Fri Mar 08 07:02:43 +0000 2013
99547	5038ba89e4b0d83460a9ccaf	Home (private)	Fri Mar 08 08:00:36 +0000 2013
18422	5038ba89e4b0d83460a9ccaf	Home (private)	Thu Jul 25 18:18:55 +0000 2013
168240	5038ba89e4b0d83460a9ccaf	Home (private)	Mon Aug 05 15:28:18 +0000 2013
151471	5038ba89e4b0d83460a9ccaf	Home (private)	Thu Aug 08 11:34:37 +0000 2013
233305	5038ba89e4b0d83460a9ccaf	Home (private)	Thu Aug 08 16:01:23 +0000 2013
141236	5038ba89e4b0d83460a9ccaf	Home (private)	Tue Aug 13 08:31:11 +0000 2013
258483	5038ba89e4b0d83460a9ccaf	Home (private)	Sun Aug 18 19:32:50 +0000 2013
104821	4adcdad0f964a520015621e3	Performing Arts Venue	Fri Mar 08 10:01:51 +0000 2013
61682	501ab116e4b0b7a2408a3496	Indian Restaurant	Fri Mar 08 12:24:35 +0000 2013
264281	504b803be4b027ee7eaad567	Restaurant	Fri Mar 08 12:41:31 +0000 2013
217588	4f0d5bfee4b04ebcb98d9ff3	Other Great Outdoors	Fri Mar 08 12:54:43 +0000 2013
233008	4f0d5bfee4b04ebcb98d9ff3	Other Great Outdoors	Thu Mar 28 11:02:48 +0000 2013
9127	503e6ad5e4b0bf93556a376c	Road	Fri Mar 08 13:29:47 +0000 2013
217588	4d8f15865091a1cdb1409e01	Park	Fri Mar 08 13:48:20 +0000 2013
223496	5045255ee4b0e59009040524	Italian Restaurant	Fri Mar 08 15:12:19 +0000 2013
108966	4ea29441cc2102b34d0f08dc	Pizza Place	Fri Mar 08 16:02:20 +0000 2013
171962	4d5d8329fb186dcbd3190d9b	Airport	Fri Mar 08 16:32:53 +0000 2013
124580	4d7faa7a4219a1cd230679d3	Hotel Bar	Fri Mar 08 19:15:32 +0000 2013
124580	4d805afde6d7721e61e916c7	Breakfast Spot	Fri Mar 08 19:39:23 +0000 2013
247517	4adcdacbf964a520015521e3	Pizza Place	Fri Mar 08 20:13:23 +0000 2013
193541	4adcdacbf964a520015521e3	Pizza Place	Sat Mar 30 19:28:49 +0000 2013
216031	4adcdacbf964a520015521e3	Pizza Place	Thu Apr 11 18:45:52 +0000 2013
232658	4c247df5136d20a1f4e0e161	Plaza	Fri Mar 08 20:55:47 +0000 2013
12945	4b698399f964a52068a52be3	Seafood Restaurant	Fri Mar 08 21:06:48 +0000 2013
152365	4c534898fd2ea593ba7f2e28	Cocktail Bar	Fri Mar 08 21:39:46 +0000 2013
27729	4bd1fa6ea8b3a5936fd9665f	Italian Restaurant	Fri Mar 08 22:18:11 +0000 2013
104778	4adcdabef964a520155121e3	Hotel	Fri Mar 08 22:45:41 +0000 2013
20016	4adcdabef964a520155121e3	Hotel	Tue Mar 12 12:36:36 +0000 2013
239606	4d0d1f18903d37042e0fc255	Pizza Place	Fri Mar 08 22:49:58 +0000 2013
60750	4d0d1f18903d37042e0fc255	Pizza Place	Mon Apr 01 09:47:04 +0000 2013
19990	4adcdacff964a520ac5521e3	Seafood Restaurant	Sat Mar 09 18:37:42 +0000 2013
18103	4dc5307352b1e8f9f7ccc829	Italian Restaurant	Sat Mar 09 18:45:05 +0000 2013
232256	513b58f8e4b017813e193dbc	Lounge	Sat Mar 09 18:47:35 +0000 2013
114723	513b58f8e4b017813e193dbc	Lounge	Sat Mar 09 20:32:03 +0000 2013
104778	4e0cdd9e52b1289d118bbd95	Restaurant	Sat Mar 09 19:47:04 +0000 2013
256909	4c5db56d7f661b8d77234c1c	Pizza Place	Sat Mar 09 20:29:53 +0000 2013
20016	4ce2dfb670bba1cd2d6979c4	Italian Restaurant	Sat Mar 09 21:17:57 +0000 2013
54452	4d2388440e998cfa39d81b3f	Skating Rink	Sat Mar 09 23:01:04 +0000 2013
220688	4c2d922d3a4d0f47aa24e486	Ice Cream Shop	Sun Mar 10 00:15:33 +0000 2013
233488	513c450be4b0a1e311c1966b	Bus Station	Sun Mar 10 08:32:18 +0000 2013
233488	4e7ae29bd22d711be72bf1e3	Caf	Sun Mar 10 09:19:35 +0000 2013
174695	4e7ae29bd22d711be72bf1e3	Caf	Thu Apr 11 07:00:39 +0000 2013
121387	4adcdacaf964a520805421e3	Museum	Sun Mar 10 10:06:36 +0000 2013
238538	4adcdacaf964a520805421e3	Museum	Sat Apr 20 08:18:20 +0000 2013
122071	4adcdacaf964a520805421e3	Museum	Sat Jun 01 09:33:41 +0000 2013
14773	4adcdacaf964a520805421e3	Museum	Tue Aug 27 14:39:41 +0000 2013
248390	513cbf4ce4b06b2909100606	Stadium	Sun Mar 10 17:13:56 +0000 2013
225965	4cf3f6d16c29236a6cbb73a2	Hotel	Sun Mar 10 18:25:28 +0000 2013
65727	4cf3f6d16c29236a6cbb73a2	Hotel	Fri Apr 26 13:52:54 +0000 2013
18103	4c7d4b5cd461a1434eb97cf5	Pizza Place	Sun Mar 10 19:16:12 +0000 2013
12783	4d053a6b28926ea837ab6fc2	Middle Eastern Restaurant	Sun Mar 10 19:18:29 +0000 2013
189615	50057566e4b09f6dc7ce1de7	Home (private)	Sun Mar 10 19:53:11 +0000 2013
104778	50b3cc2ee4b09a791ef4dbb9	Pizza Place	Sun Mar 10 22:02:10 +0000 2013
88602	50b3cc2ee4b09a791ef4dbb9	Pizza Place	Wed Jul 24 11:53:20 +0000 2013
74416	513d1eb2e4b095166ed9e0f1	Bed & Breakfast	Mon Mar 11 00:03:47 +0000 2013
70762	4e0c425018a89ad0106819f2	Post Office	Mon Mar 11 08:00:52 +0000 2013
63595	5073d2f9e4b0d053c97e1370	College Classroom	Mon Mar 11 08:42:21 +0000 2013
63595	5138765ce4b08be349935a7f	College Classroom	Mon Mar 11 10:38:18 +0000 2013
217462	4c8b4224e51e6dcb04de70de	Post Office	Mon Mar 11 11:38:32 +0000 2013
30105	4f8c03f0e4b0ab0c1d5b84bd	Bakery	Mon Mar 11 13:04:38 +0000 2013
225965	4dcfdb101f6eb122709d7bbf	Italian Restaurant	Mon Mar 11 13:16:14 +0000 2013
20016	4e7195731495e4ca13ee40d4	Train Station	Mon Mar 11 13:57:46 +0000 2013
241023	4fa51e92e4b089a95a106fb2	Furniture / Home Store	Mon Mar 11 15:51:43 +0000 2013
30105	4ca8306076d3a093b0a7136b	General Entertainment	Mon Mar 11 17:20:33 +0000 2013
16347	4ca8306076d3a093b0a7136b	General Entertainment	Wed Sep 04 07:41:42 +0000 2013
240658	4b941843f964a520be6734e3	Pizza Place	Mon Mar 11 19:03:56 +0000 2013
108966	4b941843f964a520be6734e3	Pizza Place	Sat May 11 18:35:11 +0000 2013
77806	50125a1be4b01be6218a35e5	Monument / Landmark	Tue Mar 12 07:26:40 +0000 2013
25787	4c9b24efeaa5a1435c1cd2e4	College Science Building	Tue Mar 12 07:57:32 +0000 2013
63595	513ee886e4b0579d437376b1	College Classroom	Tue Mar 12 08:34:19 +0000 2013
134985	4d3c30fba2e4b1f7b506e725	Other Great Outdoors	Tue Mar 12 08:53:53 +0000 2013
254969	4de8b312ae60293318f60c03	Mobile Phone Shop	Tue Mar 12 09:13:09 +0000 2013
72033	50f7e8c1e4b0ee6598918ee2	Turkish Restaurant	Tue Mar 12 10:00:04 +0000 2013
63595	5139b1bee4b0fbf397c96cb3	College Classroom	Tue Mar 12 11:04:49 +0000 2013
70762	4e8c42a061af432b3572e5a7	Italian Restaurant	Tue Mar 12 12:30:48 +0000 2013
134985	4f650d26e4b0bca462da9597	Neighborhood	Tue Mar 12 12:52:00 +0000 2013
63595	506af745e4b0ac63fc8459e0	College Classroom	Tue Mar 12 13:20:57 +0000 2013
233488	4cb309c1aef16dcbbc5ac554	Caf	Tue Mar 12 16:34:16 +0000 2013
24133	4df49ff16284fefe8fc6643e	Park	Tue Mar 12 16:42:24 +0000 2013
22246	4c0e924f2466a5936c487921	Wine Bar	Tue Mar 12 19:33:01 +0000 2013
165976	4c0e924f2466a5936c487921	Wine Bar	Tue Mar 12 20:22:38 +0000 2013
38355	4dd2d5a31f6e1eb5a5999ec6	Italian Restaurant	Tue Mar 12 20:18:24 +0000 2013
216564	4e836ef0be7bdd8e4e83a0cd	Thai Restaurant	Tue Mar 12 20:30:05 +0000 2013
63595	508692bce4b0805bb79a4c77	College Classroom	Wed Mar 13 08:49:45 +0000 2013
60750	4e500db618a8af30fd8e4cf7	Men's Store	Wed Mar 13 08:51:08 +0000 2013
192927	4dd26282fa767fb70790cc55	Office	Wed Mar 13 08:59:08 +0000 2013
67149	4f7048a2e4b0f83968065a9e	College Classroom	Wed Mar 13 09:09:09 +0000 2013
70210	5130514ee4b0eacbb685d07a	Airport Terminal	Wed Mar 13 09:34:01 +0000 2013
70762	4cb6ab3be262b60c0fbe70e0	Medical Center	Wed Mar 13 10:38:10 +0000 2013
104821	4dd3b8f5813042bf174fb7fe	Convention Center	Wed Mar 13 10:40:32 +0000 2013
89585	5140cdd9e4b0f8e5f1ab231f	Cemetery	Wed Mar 13 19:05:08 +0000 2013
217588	5140f3f4e4b0a8170394aa21	Home (private)	Wed Mar 13 21:47:44 +0000 2013
67672	514193d2e4b00feff53da803	Parking	Thu Mar 14 09:11:30 +0000 2013
67672	5141ae24e4b0c1ecf1a1897f	Bank	Thu Mar 14 11:10:55 +0000 2013
253755	5110d3a2e4b099b0a7d57bc4	General Travel	Thu Mar 14 11:58:03 +0000 2013
23364	4e7db45b55036b721b03e404	Caf	Thu Mar 14 12:48:05 +0000 2013
18103	4e7db45b55036b721b03e404	Caf	Sat Sep 07 13:14:46 +0000 2013
222358	4fd70b25e4b0a3ceec0436ed	Caf	Thu Mar 14 12:53:10 +0000 2013
67672	4e92a0cc775b74564d051d93	Church	Thu Mar 14 12:54:50 +0000 2013
58065	4e92a0cc775b74564d051d93	Church	Mon Apr 22 13:06:42 +0000 2013
104821	50f80b8ee4b0b059f41696e0	Salon / Barbershop	Thu Mar 14 14:06:49 +0000 2013
254969	4ca5bd26d971b1f7e9fcf8e0	Gym / Fitness Center	Thu Mar 14 17:31:41 +0000 2013
93515	5018dfc5e4b03dd3786313ab	Train Station	Thu Mar 14 19:59:00 +0000 2013
193459	4fb2cdb3e4b0327b1f663d0a	Restaurant	Thu Mar 14 22:10:58 +0000 2013
3378	4adcdac5f964a520e15221e3	Nightclub	Thu Mar 14 23:38:16 +0000 2013
3378	4c895ce72e3337046038ba41	Pub	Thu Mar 14 23:41:03 +0000 2013
3378	4adcdad2f964a520835621e3	Concert Hall	Thu Mar 14 23:43:49 +0000 2013
235274	4c78a9d12d3ba14379e88bd0	Caf	Fri Mar 15 07:36:56 +0000 2013
134985	4bf7e4d75efe2d7f5aa96934	Road	Fri Mar 15 07:54:14 +0000 2013
192927	4f6c8c96e4b05c9c29f809bc	Spiritual Center	Fri Mar 15 09:13:58 +0000 2013
5046	4ca9ad78b0b8236a4e36bfe6	Plaza	Fri Mar 15 10:07:40 +0000 2013
3378	4ca9ad78b0b8236a4e36bfe6	Plaza	Sun Mar 17 20:04:53 +0000 2013
195076	50990351e4b096212b216b7f	Residential Building (Apartment / Condo)	Fri Mar 15 11:31:38 +0000 2013
92402	50990351e4b096212b216b7f	Residential Building (Apartment / Condo)	Fri Mar 15 11:34:11 +0000 2013
250381	4dced7f7d22deadedd5d1e28	Italian Restaurant	Fri Mar 15 12:26:31 +0000 2013
177553	4dced7f7d22deadedd5d1e28	Italian Restaurant	Fri Apr 12 20:20:34 +0000 2013
183716	4dced7f7d22deadedd5d1e28	Italian Restaurant	Tue Apr 23 19:36:29 +0000 2013
228771	5130b712183fab444707d22a	Italian Restaurant	Fri Mar 15 13:28:41 +0000 2013
195076	50465173e4b0bf16057ab186	College Arts Building	Fri Mar 15 14:47:41 +0000 2013
92402	50465173e4b0bf16057ab186	College Arts Building	Fri Mar 15 15:00:25 +0000 2013
121387	5134c888e4b01ac3c7524714	Road	Fri Mar 15 15:44:37 +0000 2013
93515	4adcdac6f964a520215321e3	Spiritual Center	Fri Mar 15 16:46:32 +0000 2013
25975	4ea9bc19f7905c3940f73546	Motel	Fri Mar 15 16:48:01 +0000 2013
27408	4c0fefb781e976b05d580eeb	Caf	Fri Mar 15 18:13:46 +0000 2013
134985	51078f14e4b09b83c5abcf89	Gas Station / Garage	Fri Mar 15 18:20:16 +0000 2013
25446	4c205e2feac020a1ed7f4cc2	Hotel	Fri Mar 15 19:06:44 +0000 2013
126130	4ca055af0e9bb1f7c3c4f75f	Government Building	Fri Mar 15 19:23:01 +0000 2013
261990	4c0131669a950f474caf08c6	Dessert Shop	Fri Mar 15 19:25:02 +0000 2013
241015	51019c0ae4b04be95c77fd77	Movie Theater	Fri Mar 15 19:31:40 +0000 2013
134036	51019c0ae4b04be95c77fd77	Movie Theater	Sun Mar 24 18:24:51 +0000 2013
34244	4cff7d33f7b38cfa1c82c9c3	Building	Fri Mar 15 19:36:14 +0000 2013
213553	4e224be3aeb702639539a264	Caf	Fri Mar 15 20:44:33 +0000 2013
3378	4b411fcaf964a52094c125e3	Caf	Sat Mar 16 00:53:08 +0000 2013
206950	4bbc9aa3a0a0c9b6e3801a0f	High School	Sat Mar 16 07:48:53 +0000 2013
49076	4bc88931dc55eee15289e8ac	Hotel	Sat Mar 16 07:56:35 +0000 2013
30105	4d3d1db0719460fc86d17220	Science Museum	Sat Mar 16 09:27:55 +0000 2013
67813	4c5700996201e21e6ea0116e	Deli / Bodega	Sat Mar 16 09:33:29 +0000 2013
50376	4f017b3dbe7bbcd4f511e422	Spiritual Center	Sat Mar 16 09:49:18 +0000 2013
102009	50f95448e4b0b1597cb9a3e1	Diner	Sat Mar 16 11:58:40 +0000 2013
228771	50f2cf47e4b0403bdb96624f	Home (private)	Sat Mar 16 12:25:32 +0000 2013
182427	4da88d3b04376c33688b4a63	Steakhouse	Sat Mar 16 13:14:07 +0000 2013
213553	51069046f31c32e444bff792	Parking	Sat Mar 16 14:19:48 +0000 2013
132714	4f1d3c07e4b0e2eeed22b413	Tech Startup	Sat Mar 16 14:46:23 +0000 2013
228295	4c4d7405fb742d7fdee2bf2c	Bookstore	Sat Mar 16 15:29:30 +0000 2013
12783	4c4db50ffb742d7f4ada2d2d	Boutique	Sat Mar 16 15:38:29 +0000 2013
256669	4db2a4fe0cb609fc0924e8bb	Bookstore	Sat Mar 16 15:53:12 +0000 2013
12783	500325cce4b0a7c213368b96	Ice Cream Shop	Sat Mar 16 16:28:22 +0000 2013
254969	500325cce4b0a7c213368b96	Ice Cream Shop	Wed Apr 17 16:34:08 +0000 2013
217462	4cfa163c084f54818d187909	Automotive Shop	Sat Mar 16 16:37:28 +0000 2013
64033	50f443c8e4b0dcc292617d7f	Salon / Barbershop	Sat Mar 16 16:46:02 +0000 2013
81591	5144ae09e4b0c0b7eb83ef5e	Art Gallery	Sat Mar 16 17:39:00 +0000 2013
153247	4e84be832fb6611bdfd70985	Hotel	Sat Mar 16 17:52:47 +0000 2013
145659	4df666a222717445a0b2bbad	General Entertainment	Sat Mar 16 19:29:15 +0000 2013
114786	5144ca1ce4b0d32692583899	Restaurant	Sat Mar 16 19:38:48 +0000 2013
116951	5144ca1ce4b0d32692583899	Restaurant	Fri Apr 12 19:24:44 +0000 2013
34110	4adcdad2f964a5207f5621e3	Concert Hall	Sat Mar 16 20:08:05 +0000 2013
215789	4adcdad2f964a5207f5621e3	Concert Hall	Sun Apr 21 18:22:44 +0000 2013
182785	4adcdad2f964a5207f5621e3	Concert Hall	Tue Apr 30 22:30:52 +0000 2013
9212	4adcdad2f964a5207f5621e3	Concert Hall	Tue May 07 15:23:45 +0000 2013
172568	4bf4579194af2d7fdb7a3a72	Pizza Place	Sat Mar 16 20:42:56 +0000 2013
38437	4bf4579194af2d7fdb7a3a72	Pizza Place	Mon Jul 22 10:13:14 +0000 2013
9127	4baa2248f964a520424d3ae3	Bowling Alley	Sat Mar 16 20:52:27 +0000 2013
104821	505316b1e4b04df2335567d2	Caf	Sat Mar 16 22:11:35 +0000 2013
54452	4e0269be6284217c7f0f8959	Pub	Sat Mar 16 22:34:14 +0000 2013
130147	4edbd108e5fa78b16fdca58c	Sushi Restaurant	Sat Mar 16 23:49:36 +0000 2013
192927	4d5d998ed4fca1432ca0d809	Church	Sun Mar 17 06:56:43 +0000 2013
31954	4f01fd0330f8992334462ed9	Miscellaneous Shop	Sun Mar 17 08:34:23 +0000 2013
64033	5121cb1de4b0e90c6e889b78	General College & University	Sun Mar 17 09:12:35 +0000 2013
76130	50e00abae4b0167bd74ad883	Breakfast Spot	Sun Mar 17 09:18:17 +0000 2013
164909	4d53dca6f5daa093fb2a6b74	Dance Studio	Sun Mar 17 09:45:56 +0000 2013
34110	4c8d1100f87e224be45a3a05	Road	Sun Mar 17 10:06:50 +0000 2013
67672	4cbacdccd78f4688e105bf73	Shrine	Sun Mar 17 11:38:51 +0000 2013
38437	4cbacdccd78f4688e105bf73	Shrine	Thu Jul 04 11:20:40 +0000 2013
140568	4cbacdccd78f4688e105bf73	Shrine	Sat Jul 20 10:05:59 +0000 2013
52361	4eaa9c0fd3e3846cbcb4ee64	Italian Restaurant	Sun Mar 17 11:43:38 +0000 2013
67672	4f517fcbe4b0336532fd3011	Plaza	Sun Mar 17 11:52:26 +0000 2013
189615	50f41ce6e4b0e9366192335d	Burger Joint	Sun Mar 17 13:10:03 +0000 2013
87479	4ede3263b8f7fcd044bb44f5	Gym / Fitness Center	Sun Mar 17 13:14:47 +0000 2013
139977	4faeb305e4b0fc5eab05e9bd	Italian Restaurant	Sun Mar 17 13:22:01 +0000 2013
38355	51456ccae4b0b3bba8668b77	Racetrack	Sun Mar 17 13:55:57 +0000 2013
3378	51456ccae4b0b3bba8668b77	Racetrack	Mon Apr 08 00:25:43 +0000 2013
24133	4d95ddcac19fb60c50d56f65	Park	Sun Mar 17 16:34:59 +0000 2013
