user_id	venue_id	type	utc
83054	4bed19439868a593e8e95c46	Italian Restaurant	Tue Jul 30 16:25:55 +0000 2013
105338	4e9d23c55c5c1734ef6b1385	Boat or Ferry	Fri Oct 19 20:15:46 +0000 2012
246593	4ccefeacba0a548115124c59	Bar	Fri Oct 19 20:53:18 +0000 2012
121384	4fce0d63e4b0e9fcce902d7e	Office	Mon Oct 22 08:56:37 +0000 2012
259112	4bc7380b6501c9b61ef43d29	Church	Mon Oct 22 09:09:01 +0000 2012
45871	4b673efef964a52099432be3	Pizza Place	Mon Oct 22 11:40:44 +0000 2012
59967	4b673efef964a52099432be3	Pizza Place	Mon Jul 08 19:59:46 +0000 2013
140920	4f06dbb4e4b0e8ed35d6ab88	Food & Drink Shop	Mon Oct 22 12:05:53 +0000 2012
88615	4f117f11e4b0042054632c95	Pizza Place	Mon Oct 22 13:25:51 +0000 2012
15891	50855848e4b0921f5df24f52	Tailor Shop	Mon Oct 22 14:29:40 +0000 2012
15891	4fdf29efd5fbd2ef80fc79d8	Electronics Store	Mon Oct 22 14:49:50 +0000 2012
15891	4fd62b03e4b0b20a91d53011	Pet Store	Mon Oct 22 15:13:54 +0000 2012
80301	4d4baad91b6ea093ec5ea7d9	Airport Gate	Tue Oct 23 10:11:14 +0000 2012
230294	4d4baad91b6ea093ec5ea7d9	Airport Gate	Wed Feb 13 09:47:38 +0000 2013
257451	50423801e4b053a531d5364b	General Entertainment	Tue Oct 23 11:43:12 +0000 2012
138669	50423801e4b053a531d5364b	General Entertainment	Tue Nov 06 09:52:46 +0000 2012
85085	50423801e4b053a531d5364b	General Entertainment	Fri Nov 16 11:54:48 +0000 2012
161005	50423801e4b053a531d5364b	General Entertainment	Sun Nov 25 10:17:44 +0000 2012
227965	4dde3a2e7d8bb03c06ae324f	Platform	Tue Oct 23 16:27:47 +0000 2012
231275	4dde3a2e7d8bb03c06ae324f	Platform	Thu May 09 16:54:26 +0000 2013
132788	4dc2a722e4cda23545586e4c	Hotel	Wed Oct 24 17:43:12 +0000 2012
184998	50327806e4b0c65b4c4f1ad5	Drugstore / Pharmacy	Wed Oct 24 20:12:09 +0000 2012
29596	4bd5a9089649ce72a87a511d	Hotel	Wed Oct 24 22:42:18 +0000 2012
10959	4cc5bab5306e224bfcc7a46c	Hotel Bar	Thu Oct 25 05:49:38 +0000 2012
121162	4cc5bab5306e224bfcc7a46c	Hotel Bar	Thu Dec 06 07:59:35 +0000 2012
73594	4cc5bab5306e224bfcc7a46c	Hotel Bar	Fri Jan 18 14:56:38 +0000 2013
64508	4cc5bab5306e224bfcc7a46c	Hotel Bar	Sat Feb 16 11:24:32 +0000 2013
88790	4cc5bab5306e224bfcc7a46c	Hotel Bar	Thu May 30 11:52:17 +0000 2013
209942	50758f97e4b0a249dd4a3839	Bar	Thu Oct 25 09:04:14 +0000 2012
135481	4cff7cb50457b1f7f5132c78	Italian Restaurant	Thu Oct 25 11:19:17 +0000 2012
196587	4bc88cc9dc55eee1788ce8ac	Caf	Thu Oct 25 13:49:01 +0000 2012
138316	4bc88cc9dc55eee1788ce8ac	Caf	Sat Apr 06 05:50:55 +0000 2013
184998	4fa173a3e4b03a1030bfad06	Pizza Place	Thu Oct 25 21:51:38 +0000 2012
132391	4ce26179f8a4a143e60cf0bc	Hotel	Thu Oct 25 22:04:32 +0000 2012
48947	508a3611e4b03c5c39041aa8	Other Great Outdoors	Fri Oct 26 07:05:46 +0000 2012
23088	4dc57b47c65b89d3ca6f5eaf	Food & Drink Shop	Fri Oct 26 09:29:00 +0000 2012
207873	4dc57b47c65b89d3ca6f5eaf	Food & Drink Shop	Sun Oct 28 12:07:55 +0000 2012
39120	4b6b1f2af964a5202af42be3	Snack Place	Fri Oct 26 10:51:51 +0000 2012
227965	4b6b1f2af964a5202af42be3	Snack Place	Fri May 10 11:35:34 +0000 2013
187326	5037714ce4b0fba091ffd404	Factory	Fri Oct 26 14:46:47 +0000 2012
209942	508ae5eae4b0ed7336c1aa3f	Caf	Fri Oct 26 19:35:53 +0000 2012
227371	4fe4d699e4b010f80dd5b77f	History Museum	Sat Oct 27 12:15:45 +0000 2012
114716	4bb4d35986a8d13af6eede7f	Sandwich Place	Sat Oct 27 14:34:07 +0000 2012
231466	508c1f77e4b017e5781fe1a5	Basketball Stadium	Sat Oct 27 17:53:02 +0000 2012
216014	4c5b0d8dd3aee21eed3e6c55	Pizza Place	Sat Oct 27 18:03:27 +0000 2012
231466	5067404de4b0322ccc5d2eb7	Basketball Stadium	Sat Oct 27 18:58:01 +0000 2012
75204	4c7ba8552d3ba143568a94d0	Brazilian Restaurant	Sat Oct 27 20:50:12 +0000 2012
216014	4c6274c5edb29c743bb929a7	Pub	Sat Oct 27 21:30:54 +0000 2012
23088	4c6274c5edb29c743bb929a7	Pub	Thu Mar 14 21:02:58 +0000 2013
187326	4ce01e25ffcf370499d41d82	Mall	Sun Oct 28 10:28:54 +0000 2012
45068	4ce01e25ffcf370499d41d82	Mall	Thu Jan 31 12:46:38 +0000 2013
232739	504c85bbe4b08a4f698302bd	Home (private)	Sun Oct 28 11:57:07 +0000 2012
231466	4fafb0c9e4b0ffee0c7f18fb	Volleyball Court	Sun Oct 28 14:20:08 +0000 2012
84410	4e5394be18a8c0ad8f7004ab	Bed & Breakfast	Sun Oct 28 15:27:12 +0000 2012
214168	4c2c869e8abca5931fc60120	Italian Restaurant	Sun Oct 28 19:41:46 +0000 2012
46333	4c2c869e8abca5931fc60120	Italian Restaurant	Thu Mar 28 11:23:56 +0000 2013
214168	4e3870f118380f8ec5460c5f	Bar	Sun Oct 28 20:53:10 +0000 2012
114716	4f74ab95e4b0ae979f43ce5f	Pizza Place	Mon Oct 29 12:35:12 +0000 2012
187326	508fc928e4b03b8013713d77	Caf	Tue Oct 30 12:36:14 +0000 2012
184998	508f3213498e5bcb63f3144e	Baseball Field	Tue Oct 30 14:33:08 +0000 2012
184998	50336e9ce4b00d8f16d504dc	Post Office	Tue Oct 30 14:33:40 +0000 2012
184998	50327973e4b0504d9fdf1ece	Flower Shop	Tue Oct 30 18:43:52 +0000 2012
184998	5032790de4b05159d6a04984	Church	Tue Oct 30 18:44:25 +0000 2012
187326	50898e45e4b0101d99191fab	Pizza Place	Tue Oct 30 19:41:19 +0000 2012
184998	503f76b0e4b04a42bd9b3a76	Historic Site	Tue Oct 30 20:46:26 +0000 2012
45068	4e61db60c65b2dc89f5f9d3d	Salon / Barbershop	Wed Oct 31 10:27:40 +0000 2012
140584	4bf1bc6c52bda593f2e6b1b7	Gas Station / Garage	Wed Oct 31 11:17:36 +0000 2012
162415	4bf1bc6c52bda593f2e6b1b7	Gas Station / Garage	Wed Mar 13 09:31:11 +0000 2013
121162	4e0df34ad164fff335a61c1d	Platform	Wed Oct 31 14:07:53 +0000 2012
231466	4e0df34ad164fff335a61c1d	Platform	Thu Nov 01 07:03:53 +0000 2012
10982	4e0df34ad164fff335a61c1d	Platform	Thu Nov 01 07:22:03 +0000 2012
181681	4e0df34ad164fff335a61c1d	Platform	Wed Nov 07 05:57:42 +0000 2012
174962	4e0df34ad164fff335a61c1d	Platform	Sun Apr 07 06:46:27 +0000 2013
55506	4e0df34ad164fff335a61c1d	Platform	Tue Apr 23 17:40:04 +0000 2013
65826	4dc0fb5052b1877d85a9a371	College Auditorium	Wed Oct 31 16:37:46 +0000 2012
1684	4dc0fb5052b1877d85a9a371	College Auditorium	Mon Feb 25 08:15:10 +0000 2013
188139	4dc0fb5052b1877d85a9a371	College Auditorium	Thu Apr 11 09:56:54 +0000 2013
15891	5034abf7e4b0796bb68080bc	Bank	Wed Oct 31 17:38:50 +0000 2012
184998	508fe6fee4b0208a61328eaf	Military Base	Thu Nov 01 14:33:17 +0000 2012
40082	4c9e437746978cfac7e99f7f	Pizza Place	Thu Nov 01 20:42:12 +0000 2012
114716	4c06c2338a81c9b63a392690	Bar	Thu Nov 01 22:26:57 +0000 2012
184998	508f35cde4b0e4393649c02d	Middle School	Thu Nov 01 22:32:44 +0000 2012
213140	4fc0d28ae4b071420e7319b5	Grocery Store	Fri Nov 02 10:15:32 +0000 2012
101973	4c8b597ba92fa09395d699bf	Science Museum	Fri Nov 02 11:08:52 +0000 2012
207873	4c8b597ba92fa09395d699bf	Science Museum	Thu Dec 27 13:04:11 +0000 2012
62138	5018423be4b095a4f5eccf11	Diner	Fri Nov 02 12:28:41 +0000 2012
184998	4f5646a9e4b00e891e580ead	Paper / Office Supplies Store	Fri Nov 02 12:47:26 +0000 2012
184998	4fa9397fe4b02cc74059b8bb	Library	Fri Nov 02 12:47:43 +0000 2012
184998	4ec2971a9a52cce4f4c6c46d	General Entertainment	Fri Nov 02 12:48:52 +0000 2012
5607	4e8b6aa60aaf72bf637c6286	Italian Restaurant	Fri Nov 02 13:10:23 +0000 2012
114716	4dc66a3618387d1bd5570b5c	Outdoors & Recreation	Fri Nov 02 13:54:33 +0000 2012
15103	4dc66a3618387d1bd5570b5c	Outdoors & Recreation	Tue Apr 23 11:42:32 +0000 2013
184998	4db48be7f7b121c29f4e07f4	Brewery	Mon Nov 05 12:31:08 +0000 2012
184998	5096ab35e4b08367da903a4a	Diner	Mon Nov 05 12:46:00 +0000 2012
138669	4c71a13c376da0935769a4c6	Hotel	Mon Nov 05 17:17:01 +0000 2012
184998	50981370e4b0625eb969558f	Food Truck	Mon Nov 05 20:00:23 +0000 2012
138669	4be2746463609c74c1c11bff	Hotel	Mon Nov 05 20:22:03 +0000 2012
17489	4be2746463609c74c1c11bff	Hotel	Thu May 16 10:07:07 +0000 2013
138669	4fc3970ee4b0f6b4eeb9d2cf	Lounge	Mon Nov 05 20:48:33 +0000 2012
148539	4fcae2a6e4b0c4b6a65ae069	Boarding House	Mon Nov 05 23:45:45 +0000 2012
184998	509811d5e4b02645e111d476	Bowling Alley	Tue Nov 06 02:27:32 +0000 2012
149697	5098c9d5e4b0e13d514617e6	Tech Startup	Tue Nov 06 08:27:20 +0000 2012
231466	4f156fb6e4b0472048ab2273	Caf	Tue Nov 06 10:33:32 +0000 2012
184998	4c8a7f68770fb60ccd26d3c3	Mexican Restaurant	Tue Nov 06 11:03:55 +0000 2012
147132	4c8a7f68770fb60ccd26d3c3	Mexican Restaurant	Sat May 04 19:50:50 +0000 2013
121384	4c400c5eda3dc928c8d1c6b9	Boat or Ferry	Tue Nov 06 13:39:58 +0000 2012
52143	4d29bd24f7a9224b913201a0	Italian Restaurant	Tue Nov 06 14:19:25 +0000 2012
184998	4e09f3fd8877394591f6af31	Coffee Shop	Tue Nov 06 22:12:40 +0000 2012
184998	4e7c73c4cc21f76138df20c0	Coffee Shop	Tue Nov 06 22:16:20 +0000 2012
206485	4f30edd7e4b0bdfc049c1090	College Academic Building	Wed Nov 07 08:16:52 +0000 2012
218260	509a2803e4b00dea6bbc627f	Coworking Space	Wed Nov 07 09:21:21 +0000 2012
114716	4f1162f6e4b04562670b95aa	Department Store	Wed Nov 07 16:50:26 +0000 2012
105338	4eb81816b8f786e27652fde4	Historic Site	Fri Nov 09 11:19:39 +0000 2012
1080	5023d324e4b053b46e13a00c	Hotel	Fri Nov 09 12:24:04 +0000 2012
65826	4cb47443aef16dcb9500cf54	College Library	Fri Nov 09 12:50:07 +0000 2012
145766	4cb357571463a14347dab3a9	Italian Restaurant	Fri Nov 09 20:09:00 +0000 2012
24478	4e43b35e18a8bafc628a4bb0	Food	Fri Nov 09 20:55:51 +0000 2012
4190	50856492e4b07dd17da9f661	Neighborhood	Fri Nov 09 20:59:19 +0000 2012
162284	50856492e4b07dd17da9f661	Neighborhood	Sun May 12 10:22:29 +0000 2013
24478	4d2e165cb97cb1f758488c48	Pub	Fri Nov 09 21:18:17 +0000 2012
105338	509ed1d7e4b007e3c2070336	Home (private)	Sat Nov 10 22:14:55 +0000 2012
141649	4c2df67ce760c9b6b3b24549	Art Gallery	Sun Nov 11 09:12:31 +0000 2012
243467	4ea3ba7193ad755e3783a203	Home (private)	Sun Nov 11 12:43:42 +0000 2012
107914	4f917d01e4b0935b82659b35	Boat or Ferry	Sun Nov 11 16:11:15 +0000 2012
50104	4f917d01e4b0935b82659b35	Boat or Ferry	Sat Dec 01 10:17:06 +0000 2012
30689	4f917d01e4b0935b82659b35	Boat or Ferry	Mon Jul 22 18:41:25 +0000 2013
4190	4f87dcc4e4b0cec3a9c04d7b	Other Great Outdoors	Mon Nov 12 07:18:08 +0000 2012
23088	4e41012652b17005f5c4ce82	Miscellaneous Shop	Mon Nov 12 10:04:51 +0000 2012
165928	4c8601b8e602b1f75a32bc7a	General College & University	Mon Nov 12 12:09:14 +0000 2012
75204	4c8601b8e602b1f75a32bc7a	General College & University	Fri May 31 09:09:22 +0000 2013
4190	4bb332cc35f0c9b6cc0dbc83	Restaurant	Mon Nov 12 12:17:23 +0000 2012
105338	4bb332cc35f0c9b6cc0dbc83	Restaurant	Tue May 28 11:52:41 +0000 2013
24478	4e81db6130f8173dd6676e72	Parking	Mon Nov 12 16:34:29 +0000 2012
114716	4dc1471a1838710f43791018	Sandwich Place	Mon Nov 12 18:54:56 +0000 2012
24478	4dc1471a1838710f43791018	Sandwich Place	Thu Jan 31 07:39:17 +0000 2013
129509	4dc1471a1838710f43791018	Sandwich Place	Sat Feb 16 07:50:33 +0000 2013
77251	4dc1471a1838710f43791018	Sandwich Place	Tue Apr 16 09:33:46 +0000 2013
258097	4cc6bdc191413704fd51d155	Italian Restaurant	Mon Nov 12 19:59:51 +0000 2012
50104	4cc6bdc191413704fd51d155	Italian Restaurant	Sun Dec 02 11:07:26 +0000 2012
235254	4cc6bdc191413704fd51d155	Italian Restaurant	Tue May 14 18:47:16 +0000 2013
17772	4d77851c396f37045c43a938	Building	Tue Nov 13 13:51:13 +0000 2012
42858	4ba5c47bf964a5200e2139e3	Hotel	Fri Nov 16 06:47:20 +0000 2012
4190	4bbf42b485fbb713ded77167	Meeting Room	Fri Nov 16 07:13:50 +0000 2012
153189	4c908204160ea093e729d7fc	University	Fri Nov 16 10:44:36 +0000 2012
75204	4eeb043a8231035d6bd21a07	Doctor's Office	Fri Nov 16 16:31:11 +0000 2012
65826	4f1082cbe4b04562661ffd04	Laundry Service	Fri Nov 16 18:26:27 +0000 2012
45068	4da03848c41ca14375e042a3	Park	Sat Nov 17 13:36:07 +0000 2012
121384	4ed3d5bf29c223f92cdecfba	Light Rail	Sat Nov 17 15:41:53 +0000 2012
6371	4ee5abcee4b04d23e236f8cb	Plaza	Sat Nov 17 18:49:59 +0000 2012
6371	508658ade4b092480d38d83f	Bridge	Sat Nov 17 19:40:20 +0000 2012
15891	509f1d41e4b0ca91fb6c2539	Field	Sun Nov 18 02:46:13 +0000 2012
48947	5055a185e4b066826da0fa1f	Soccer Field	Sun Nov 18 10:44:08 +0000 2012
231237	4c7374a6376da0932728a9c6	Hotel	Mon Nov 19 14:44:49 +0000 2012
24694	4c7374a6376da0932728a9c6	Hotel	Thu Jul 04 08:00:36 +0000 2013
243467	4ebb72b50aafea648266b774	Bus Line	Mon Nov 19 18:16:16 +0000 2012
121384	50aa85ece4b0785851682f95	Housing Development	Mon Nov 19 19:18:49 +0000 2012
243467	5012c895e4b088cc6bb1e4ba	Historic Site	Mon Nov 19 23:27:07 +0000 2012
5865	4d908433ca75b60c01ce29a9	Pizza Place	Tue Nov 20 05:09:04 +0000 2012
26320	4ffbdb5ae4b03dec7827d803	Police Station	Tue Nov 20 08:21:57 +0000 2012
124776	50a652c4e4b07223cf21bf08	Arts & Crafts Store	Tue Nov 20 09:07:32 +0000 2012
245474	4fa8c85ee4b0272559e8aba3	General Travel	Tue Nov 20 10:02:24 +0000 2012
36881	4e5ce2a8ae60839ea2dca993	School	Tue Nov 20 11:15:08 +0000 2012
72872	4e5ce2a8ae60839ea2dca993	School	Sun Mar 10 17:13:37 +0000 2013
24478	4dca33d1d16495ca5ae4fb50	Road	Wed Nov 21 23:54:11 +0000 2012
137682	4ed3c7458231b9ef8c825a34	Boat or Ferry	Thu Nov 22 09:00:39 +0000 2012
227925	4ed3c7458231b9ef8c825a34	Boat or Ferry	Wed Feb 13 16:48:43 +0000 2013
17772	4d3ff6057a516ea8774bb682	Courthouse	Thu Nov 22 09:40:57 +0000 2012
82776	4e2d27e06284b96d7b8f0fcd	Office	Thu Nov 22 10:31:37 +0000 2012
156765	4e2d27e06284b96d7b8f0fcd	Office	Sat May 11 07:05:30 +0000 2013
45068	4e7f1aadbe7b650bf847806b	Asian Restaurant	Thu Nov 22 11:55:52 +0000 2012
15926	4bcf5a300ffdce728364b2c0	Hotel	Thu Nov 22 16:09:52 +0000 2012
102410	4ce80104e888f04d679c3f6b	Plaza	Thu Nov 22 19:36:11 +0000 2012
23927	4ce80104e888f04d679c3f6b	Plaza	Tue Aug 20 10:38:18 +0000 2013
24478	5056414ee4b0ff6b62b94a49	Other Great Outdoors	Thu Nov 22 19:36:55 +0000 2012
224916	5056414ee4b0ff6b62b94a49	Other Great Outdoors	Thu Apr 04 10:22:42 +0000 2013
1080	4e6b106ed164c37bf4dc522a	Gas Station / Garage	Fri Nov 23 07:35:22 +0000 2012
1080	4d41b886c5eaa1cdaba4ad50	Building	Fri Nov 23 07:38:41 +0000 2012
1080	4f26ce4ae4b0d10db2cbd67a	Harbor / Marina	Fri Nov 23 07:46:07 +0000 2012
24478	50939ef3e4b00a7cdcddbd8f	Winery	Fri Nov 23 08:10:34 +0000 2012
1080	500f9805e4b0c06369c652d1	Factory	Fri Nov 23 08:18:17 +0000 2012
102410	504f31a8e4b0ac7121755031	Paper / Office Supplies Store	Fri Nov 23 10:56:50 +0000 2012
264261	4c8668d974d7b60c78c1a3d8	College Academic Building	Fri Nov 23 11:44:33 +0000 2012
173692	4e67171518a8bf05717382f4	Bed & Breakfast	Fri Nov 23 13:44:29 +0000 2012
102410	4e88483c7ee63ecf91d5604b	Sculpture Garden	Fri Nov 23 15:28:12 +0000 2012
5167	4f3f9441e4b06010fbd57cbd	Rest Area	Sat Nov 24 06:45:59 +0000 2012
79649	4f3f9441e4b06010fbd57cbd	Rest Area	Thu Aug 22 10:07:23 +0000 2013
62138	4da96dc4a86e771ea70a54a2	Butcher	Sat Nov 24 12:03:05 +0000 2012
124776	4f7d9425e4b006944ec685a3	Ice Cream Shop	Sat Nov 24 13:31:20 +0000 2012
161005	4de3708c8130cfd909780423	Museum	Sun Nov 25 10:19:03 +0000 2012
161005	4de3a37081dcc9bc5e8053e7	Museum	Sun Nov 25 10:19:28 +0000 2012
161005	4e39324414959f8577a60c18	Art Gallery	Sun Nov 25 10:26:31 +0000 2012
118833	50adcf85e4b046a4fb04b194	Bakery	Sun Nov 25 11:25:55 +0000 2012
161005	4de76d487d8b1f2dd296f279	Art Gallery	Sun Nov 25 11:35:46 +0000 2012
56384	4de76d487d8b1f2dd296f279	Art Gallery	Thu May 30 11:23:58 +0000 2013
161005	4de75f21d16418878ffbee19	Art Gallery	Sun Nov 25 11:54:03 +0000 2012
161005	4de785a8d16418878fff9c3e	Arts & Entertainment	Sun Nov 25 12:36:25 +0000 2012
161005	4de8d6b7c65b72347a192b1e	Art Gallery	Sun Nov 25 12:36:37 +0000 2012
105338	4f9fb26ce4b0410091d7cb67	Drugstore / Pharmacy	Mon Nov 26 09:27:11 +0000 2012
141945	4f2a402de4b043ec6dc16e9a	College Classroom	Mon Nov 26 14:59:06 +0000 2012
15891	4f364dfde4b0948a80cdfcbb	Building	Tue Nov 27 11:13:57 +0000 2012
43972	4dc2abd5887770a6be04c9f9	City Hall	Tue Nov 27 12:09:24 +0000 2012
54630	4dc2abd5887770a6be04c9f9	City Hall	Thu Mar 21 13:39:25 +0000 2013
149697	50b66a98e4b055fd7edc4c99	Harbor / Marina	Wed Nov 28 19:48:46 +0000 2012
158186	4cc9b1e2bcb1b1f71cd8108a	Hotel	Wed Nov 28 20:13:42 +0000 2012
190124	4d4327297fb05481d3567279	Pizza Place	Wed Nov 28 21:26:55 +0000 2012
152873	505d68c5e4b008a518de1af2	Road	Thu Nov 29 07:33:25 +0000 2012
52901	50b77b74e4b0a06146777fae	Residential Building (Apartment / Condo)	Fri Nov 30 14:38:50 +0000 2012
2531	4cd2fcb2158c54817f1cb2e4	Pizza Place	Fri Nov 30 17:42:13 +0000 2012
2531	4e4ceebf18388d49816e31c6	Italian Restaurant	Fri Nov 30 17:45:18 +0000 2012
2531	4c39d339ae2da593861303c6	Hotel	Fri Nov 30 17:49:14 +0000 2012
84562	4f63a199e4b0e78cffd1a42a	Chinese Restaurant	Fri Nov 30 20:30:51 +0000 2012
94514	4c0bad36ffb8c9b6408b6d61	Hotel	Sat Dec 01 00:18:10 +0000 2012
52901	4fd72f96e4b013ab9e7455cb	Hotel	Sat Dec 01 05:55:16 +0000 2012
166508	4f894ff0e4b0af04c05f248f	Salon / Barbershop	Sat Dec 01 08:15:38 +0000 2012
50104	4c865f35e602b1f7b166bf7a	Boat or Ferry	Sat Dec 01 11:13:12 +0000 2012
19325	4c865f35e602b1f7b166bf7a	Boat or Ferry	Wed Apr 10 07:51:36 +0000 2013
187326	50388b7ae4b0c89c23eb9cc2	Factory	Sat Dec 01 13:09:11 +0000 2012
90265	4be52212bcef2d7f2d8303e5	Furniture / Home Store	Sat Dec 01 15:00:45 +0000 2012
199079	4be52212bcef2d7f2d8303e5	Furniture / Home Store	Sat Jan 05 16:51:00 +0000 2013
63078	4bc738fc15a7ef3b72ef78da	Church	Sat Dec 01 19:16:06 +0000 2012
265243	4dc59de32271f27051321316	Restaurant	Sat Dec 01 20:05:29 +0000 2012
55298	4d42139f860a8eec06634b8c	Music Venue	Sat Dec 01 20:59:19 +0000 2012
111019	4d42139f860a8eec06634b8c	Music Venue	Sat Dec 01 21:43:28 +0000 2012
3962	4d42139f860a8eec06634b8c	Music Venue	Sat Jan 26 23:53:22 +0000 2013
63078	4f17d284e4b0b3455131e80c	Pier	Sat Dec 01 22:22:53 +0000 2012
63078	4ca7bacda6e08cfa84e78794	Casino	Sat Dec 01 22:40:29 +0000 2012
265243	500ba340e4b05106214feaad	Historic Site	Sun Dec 02 10:21:46 +0000 2012
52901	4f40e46ee4b0e40825432364	Restaurant	Sun Dec 02 19:51:58 +0000 2012
52901	4ef2ce2b9a52fadb33f0d29c	Caf	Mon Dec 03 13:39:29 +0000 2012
15891	4fbf2815e4b06533f0dc2803	City Hall	Mon Dec 03 14:29:23 +0000 2012
135745	4fba66dae4b044552fa423fb	Cafeteria	Tue Dec 04 08:30:21 +0000 2012
83016	4fba66dae4b044552fa423fb	Cafeteria	Fri Jan 11 12:37:46 +0000 2013
148978	4fba66dae4b044552fa423fb	Cafeteria	Fri Jan 25 12:03:34 +0000 2013
72872	4fba66dae4b044552fa423fb	Cafeteria	Fri Mar 15 12:33:22 +0000 2013
206099	4fba66dae4b044552fa423fb	Cafeteria	Tue Mar 19 13:12:43 +0000 2013
25231	4fba66dae4b044552fa423fb	Cafeteria	Thu Jul 04 11:05:14 +0000 2013
93852	4fba66dae4b044552fa423fb	Cafeteria	Wed Jul 24 11:41:49 +0000 2013
23088	4d959225e07ea35dd1f8a902	Cosmetics Shop	Tue Dec 04 16:09:31 +0000 2012
23088	4d83486ad5fab60c9c69c89b	Lingerie Store	Tue Dec 04 16:52:00 +0000 2012
24478	4e147b98183884325107b9e0	Other Great Outdoors	Tue Dec 04 18:53:41 +0000 2012
121162	4d03c3149d33a1432e72b678	Bar	Wed Dec 05 08:00:24 +0000 2012
121162	4f8e687be4b084124a7ceb50	Bus Station	Thu Dec 06 08:07:45 +0000 2012
45068	4e6cf9a0c65be8702b0b068d	Pub	Fri Dec 07 12:11:22 +0000 2012
249663	4f92b3cee4b01970bb4e201f	Salon / Barbershop	Fri Dec 07 13:46:05 +0000 2012
133870	4baf5f3af964a52002fb3be3	Cosmetics Shop	Fri Dec 07 15:39:08 +0000 2012
124776	50c21577e4b0fd9800ba5c17	Candy Store	Fri Dec 07 16:12:54 +0000 2012
24478	4c94a1246b35a14395ff1cdc	Caf	Fri Dec 07 18:13:10 +0000 2012
254102	50c24a84e4b0291712a67f32	Office	Sat Dec 08 00:46:42 +0000 2012
231466	50c302c5e4b02d3a85361dbf	Basketball Stadium	Sat Dec 08 09:05:46 +0000 2012
133870	4c9b303aa004a1cd29664e6e	Italian Restaurant	Sat Dec 08 10:23:03 +0000 2012
22246	4c9b303aa004a1cd29664e6e	Italian Restaurant	Sat Feb 16 11:40:46 +0000 2013
17772	4d10fe8ac3dc3704eafa3c74	Italian Restaurant	Sun Dec 09 12:12:22 +0000 2012
94941	4d10fe8ac3dc3704eafa3c74	Italian Restaurant	Sat Aug 10 10:26:30 +0000 2013
124776	50ba3232e4b0046dd8e81ad8	Neighborhood	Sun Dec 09 22:44:25 +0000 2012
75204	50a7b985e4b0ed1fd8762510	Mall	Mon Dec 10 18:43:10 +0000 2012
48947	50a7b985e4b0ed1fd8762510	Mall	Sat Feb 02 11:01:06 +0000 2013
52901	4c1bc1bb8b3aa59380bd975f	Pizza Place	Mon Dec 10 19:16:15 +0000 2012
121651	4c1bc1bb8b3aa59380bd975f	Pizza Place	Thu Dec 13 19:40:30 +0000 2012
32896	4bc88d2edc55eee1c78ce8ac	Hotel	Tue Dec 11 09:12:23 +0000 2012
72794	4bc88d2edc55eee1c78ce8ac	Hotel	Mon May 13 18:37:17 +0000 2013
7599	4e15c586aeb733245ed20889	Harbor / Marina	Tue Dec 11 23:20:25 +0000 2012
75428	4e15c586aeb733245ed20889	Harbor / Marina	Wed Jul 24 09:57:50 +0000 2013
48947	4dee7608e4cd032b18a33d29	Event Space	Wed Dec 12 18:29:03 +0000 2012
232485	4dee7608e4cd032b18a33d29	Event Space	Sun Feb 10 17:29:20 +0000 2013
124776	50c8d94fe4b04b42c3c85b7a	Other Great Outdoors	Wed Dec 12 19:21:56 +0000 2012
908	4e180a98ae6092c2764e30cb	Hotel	Thu Dec 13 16:47:35 +0000 2012
4927	4e180a98ae6092c2764e30cb	Hotel	Sun May 19 07:35:34 +0000 2013
162284	50cb1e46e4b0ed435946c256	Pizza Place	Fri Dec 14 12:43:49 +0000 2012
52901	4d73886a4ab5224bccafce97	Caf	Fri Dec 14 14:10:58 +0000 2012
58564	4d73886a4ab5224bccafce97	Caf	Sat May 11 15:14:46 +0000 2013
23088	4dc700b7814d1bfbca3a14dc	Mall	Fri Dec 14 16:59:22 +0000 2012
105338	4e896a9402d5e70d03849ee4	Shop & Service	Sat Dec 15 09:01:43 +0000 2012
243467	50cc5c69e4b00d24a0421dcb	Boat or Ferry	Sat Dec 15 11:18:45 +0000 2012
31581	4d88fae2f607a0930c4ee186	Italian Restaurant	Sat Dec 15 12:26:03 +0000 2012
243467	50707af4e4b08143e877ce5f	Boat or Ferry	Sat Dec 15 17:25:06 +0000 2012
124776	4d8e2052c1b1721e5e9f2846	Lingerie Store	Sat Dec 15 17:40:21 +0000 2012
31581	4bc8f874762beee1c6c13d38	Hotel	Sat Dec 15 18:36:19 +0000 2012
83602	4ea6e0d74690ee446914d875	Pizza Place	Sat Dec 15 20:03:32 +0000 2012
192271	4c3628a83849c9283a8ebbb1	Bar	Sat Dec 15 21:43:38 +0000 2012
103393	4c3628a83849c9283a8ebbb1	Bar	Mon Sep 16 20:31:31 +0000 2013
83602	4d69300fde28224b5fbe3fbe	Boat or Ferry	Sun Dec 16 10:02:02 +0000 2012
83602	4d232534b69c6dcb21958895	Art Museum	Sun Dec 16 11:04:28 +0000 2012
124776	50cdd7dce4b0d4bd1d9dbc22	Other Great Outdoors	Sun Dec 16 14:17:04 +0000 2012
17772	4ceb7763595cb1f73971d914	Electronics Store	Sun Dec 16 17:26:43 +0000 2012
31581	4d18b2c2b15cb1f75e24bd21	Caf	Sun Dec 16 17:49:43 +0000 2012
